건물용도코드,건물종류,건물일련번호,가점척도,경도,위도
3999,기타제1종근생,97485,1,127.1371842908,36.8206458543
3999,기타제1종근생,97489,1,127.1368847174,36.8208197445
3999,기타제1종근생,97484,1,127.13715363899999,36.8207960007
3999,기타제1종근생,97486,1,127.1373048194,36.8213447271
3999,기타제1종근생,97473,1,127.1371862921,36.8218956215
3999,기타제1종근생,97475,1,127.1374646156,36.8218488592
3999,기타제1종근생,97466,1,127.13711858,36.8222289797
3999,기타제1종근생,97464,1,127.1373010941,36.8223326758
3999,기타제1종근생,97441,1,127.137757777,36.8247313531
3999,기타제1종근생,97439,1,127.13785821270001,36.8253711502
3999,기타제1종근생,97689,1,127.1381136576,36.819314492
3999,기타제1종근생,97691,1,127.13812050700001,36.8194371572
3999,기타제1종근생,97682,1,127.1380505925,36.8199819548
3999,기타제1종근생,97687,1,127.1383261608,36.820044324899996
3999,기타제1종근생,97662,1,127.13839598940001,36.8215622242
3999,기타제1종근생,97664,1,127.1385858226,36.8222027977
3999,기타제1종근생,97666,1,127.138892198,36.8223810743
3999,기타제1종근생,97654,1,127.1396200073,36.8253165095
3999,기타제1종근생,97655,1,127.139744515,36.8253421725
3999,기타제1종근생,107387,1,127.13921903239999,36.8187391947
3999,기타제1종근생,107385,1,127.13926112969999,36.8193395009
3999,기타제1종근생,107381,1,127.1394749508,36.8203235254
3999,기타제1종근생,107361,1,127.1399016199,36.821928716
3999,기타제1종근생,107360,1,127.1399390734,36.822211844499996
3999,기타제1종근생,107371,1,127.14024881590001,36.8221523984
3999,기타제1종근생,97587,1,127.14092301790001,36.8187261067
3999,기타제1종근생,97574,1,127.1406827685,36.819008367600006
3999,기타제1종근생,97572,1,127.1411260357,36.8210182818
3999,기타제1종근생,97566,1,127.14138910530001,36.8209835145
3999,기타제1종근생,97626,1,127.14237031360001,36.8201727262
3999,기타제1종근생,97603,1,127.1426255618,36.8212436859
3999,기타제1종근생,97607,1,127.143049388,36.821617546
3999,기타제1종근생,78079,1,127.14379983799999,36.8188458036
3999,기타제1종근생,78077,1,127.1443214446,36.8188856213
3999,기타제1종근생,78075,1,127.1443372642,36.8189642469
3999,기타제1종근생,78076,1,127.14413891219999,36.8189065448
3999,기타제1종근생,88265,1,127.1368211648,36.818928496
3999,기타제1종근생,88274,1,127.1372667528,36.819202865
3999,기타제1종근생,88293,1,127.1387693984,36.8191955028
3999,기타제1종근생,88297,1,127.13889012879999,36.8190362827
3999,기타제1종근생,88284,1,127.1390007027,36.8192230833
3999,기타제1종근생,88315,1,127.1402662544,36.8192319304
3999,기타제1종근생,88316,1,127.1404831159,36.8192823523
3999,기타제1종근생,88317,1,127.1415500982,36.8192962382
3999,기타제1종근생,88330,1,127.1418624386,36.8190709696
3999,기타제1종근생,88645,1,127.13684593159999,36.8196314768
3999,기타제1종근생,83674,1,127.14424431559999,36.8118448432
3999,기타제1종근생,83702,1,127.1446829298,36.8123843217
3999,기타제1종근생,83705,1,127.1447173182,36.8123420697
3999,기타제1종근생,83704,1,127.1447402158,36.812362545999996
3999,기타제1종근생,83703,1,127.1446816044,36.8122818665
3999,기타제1종근생,83664,1,127.14502082690001,36.8133928242
3999,기타제1종근생,83666,1,127.1450757281,36.813324750700005
3999,기타제1종근생,83665,1,127.1450059512,36.8133520418
3999,기타제1종근생,83643,1,127.14123936909999,36.8110919431
3999,기타제1종근생,83646,1,127.1415054931,36.8112313523
3999,기타제1종근생,83647,1,127.1418648275,36.811184644
3999,기타제1종근생,83649,1,127.1421040881,36.8111313454
3999,기타제1종근생,83651,1,127.1420568615,36.811226703
3999,기타제1종근생,83648,1,127.1421141875,36.8112187291
3999,기타제1종근생,83650,1,127.1420440789,36.8112822511
3999,기타제1종근생,137540,1,127.1452721385,36.8120338346
3999,기타제1종근생,80597,1,127.141165394,36.8083656414
3999,기타제1종근생,132687,1,127.1856276458,36.8565027847
3999,기타제1종근생,94961,1,127.18061398540002,36.8493497488
3999,기타제1종근생,94982,1,127.1768471548,36.8509290118
3999,기타제1종근생,94969,1,127.17812015049999,36.8518299702
3999,기타제1종근생,94970,1,127.17819550040001,36.8511635598
3999,기타제1종근생,110615,1,127.17900517129999,36.8560346813
3999,기타제1종근생,110610,1,127.1785345763,36.856915946
3999,기타제1종근생,94890,1,127.1856541082,36.8712704812
3999,기타제1종근생,111883,1,127.14277676200001,36.8175724236
3999,기타제1종근생,111877,1,127.1436833996,36.8172352049
3999,기타제1종근생,114685,1,127.1465214432,36.816916216100005
3999,기타제1종근생,110794,1,127.1447374203,36.8183374246
3999,기타제1종근생,97857,1,127.1441700492,36.8182277717
3999,기타제1종근생,97855,1,127.1443576699,36.8178585968
3999,기타제1종근생,110849,1,127.1436254499,36.817065919
3999,기타제1종근생,97769,1,127.1426074644,36.8151392714
3999,기타제1종근생,128881,1,127.1458186552,36.8173148462
3999,기타제1종근생,109808,1,127.144782034,36.8143179586
3999,기타제1종근생,78336,1,127.1467446057,36.8160508652
3999,기타제1종근생,94564,1,127.1464195383,36.8146157067
3999,기타제1종근생,111810,1,127.1439250341,36.8149108029
3999,기타제1종근생,111809,1,127.14399304860001,36.8149265888
3999,기타제1종근생,111756,1,127.144435324,36.8165701167
3999,기타제1종근생,111754,1,127.14342836510001,36.8146198746
3999,기타제1종근생,94389,1,127.1438642651,36.8149805911
3999,기타제1종근생,111750,1,127.14413397290001,36.8143284315
3999,기타제1종근생,108353,1,127.1443530709,36.8142101606
3999,기타제1종근생,81404,1,127.19897645030001,36.8696258004
3999,기타제1종근생,81650,1,127.200148866,36.8705211167
3999,기타제1종근생,81649,1,127.20020051559999,36.870639325300004
3999,기타제1종근생,81654,1,127.2003852414,36.8708137913
3999,기타제1종근생,81382,1,127.2006153548,36.8722714056
3999,기타제1종근생,81380,1,127.20071217350001,36.8725373462
3999,기타제1종근생,81377,1,127.2008186611,36.8727193379
3999,기타제1종근생,81375,1,127.2009638374,36.8732423853
3999,기타제1종근생,81374,1,127.20105759319999,36.8733944706
3999,기타제1종근생,81822,1,127.2012527206,36.8735088209
3999,기타제1종근생,81820,1,127.2013339086,36.8737257877
3999,기타제1종근생,81812,1,127.20137117510001,36.8738067364
3999,기타제1종근생,81546,1,127.2019124683,36.8739526844
3999,기타제1종근생,81827,1,127.20180987020001,36.8749781626
3999,기타제1종근생,81826,1,127.2026194442,36.8762736027
3999,기타제1종근생,81790,1,127.20288888809999,36.8767889017
3999,기타제1종근생,81503,1,127.2033172337,36.8768054768
3999,기타제1종근생,81781,1,127.203004374,36.8775693745
3999,기타제1종근생,81782,1,127.20286557200001,36.8775029595
3999,기타제1종근생,134323,1,127.2019995047,36.8779000297
3999,기타제1종근생,134316,1,127.2017916334,36.8780239071
3999,기타제1종근생,81779,1,127.20347060379999,36.8778688409
3999,기타제1종근생,81464,1,127.2038178405,36.8777501067
3999,기타제1종근생,81753,1,127.2035777723,36.877965885
3999,기타제1종근생,81749,1,127.2036738691,36.8781369573
3999,기타제1종근생,81752,1,127.2037345883,36.8782842923
3999,기타제1종근생,81750,1,127.2038252586,36.8784663631
3999,기타제1종근생,81743,1,127.2049019174,36.8800129702
3999,기타제1종근생,81727,1,127.2055411464,36.8803462043
3999,기타제1종근생,81440,1,127.20602965329999,36.8801979358
3999,기타제1종근생,81449,1,127.2064031126,36.8807616206
3999,기타제1종근생,126937,1,127.2077104464,36.88414139
3999,기타제1종근생,81697,1,127.20753147159999,36.8874034905
3999,기타제1종근생,81695,1,127.20755984729999,36.8874965982
3999,기타제1종근생,81696,1,127.207441075,36.887582866
3999,기타제1종근생,81698,1,127.2075553455,36.8876058107
3999,기타제1종근생,115933,1,127.18158400290001,36.8465695246
3999,기타제1종근생,129636,1,127.14195793389999,36.839804236999996
3999,기타제1종근생,129635,1,127.14160959700001,36.8398341457
3999,기타제1종근생,154695,1,127.1295969821,36.8464930183
3999,기타제1종근생,78534,1,127.13026008540001,36.8470679561
3999,기타제1종근생,147295,1,127.1293050192,36.842301260300005
3999,기타제1종근생,86868,1,127.140219571,36.9164718691
3999,기타제1종근생,86867,1,127.1402453364,36.916321613899996
3999,기타제1종근생,86866,1,127.1421985419,36.9138561561
3999,기타제1종근생,80167,1,127.13563785790001,36.9201531147
3999,기타제1종근생,80166,1,127.1354563194,36.9201079525
3999,기타제1종근생,80168,1,127.1355000204,36.9202177085
3999,기타제1종근생,80169,1,127.1356140384,36.9202637658
3999,기타제1종근생,84686,1,127.1347658955,36.923405994
3999,기타제1종근생,84685,1,127.13485860040001,36.9233059757
3999,기타제1종근생,84683,1,127.1352636832,36.9236129
3999,기타제1종근생,84682,1,127.1351458556,36.9236343729
3999,기타제1종근생,80332,1,127.1357644559,36.9225676717
3999,기타제1종근생,80333,1,127.13572910200001,36.9226224223
3999,기타제1종근생,80331,1,127.13568220229999,36.9225710153
3999,기타제1종근생,87363,1,127.1411915443,36.9253498391
3999,기타제1종근생,87584,1,127.15397095559999,36.939524448600004
3999,기타제1종근생,95186,1,127.1358624414,36.815527980700004
3999,기타제1종근생,95191,1,127.137307612,36.8151033012
3999,기타제1종근생,95190,1,127.137202786,36.8151219743
3999,기타제1종근생,111569,1,127.1404126575,36.8145794562
3999,기타제1종근생,111568,1,127.1400697483,36.8146220327
3999,기타제1종근생,95200,1,127.1363311146,36.8167048349
3999,기타제1종근생,95203,1,127.1366288032,36.8165039218
3999,기타제1종근생,95207,1,127.13674190540002,36.816478249
3999,기타제1종근생,95206,1,127.1367263523,36.8164177497
3999,기타제1종근생,95204,1,127.1369950325,36.816438280700005
3999,기타제1종근생,82061,1,127.1382737369,36.8165724642
3999,기타제1종근생,95217,1,127.1389911684,36.8163684986
3999,기타제1종근생,95162,1,127.1391770486,36.8174826083
3999,기타제1종근생,95179,1,127.1399942269,36.8171175529
3999,기타제1종근생,88608,1,127.1385982175,36.8180705394
3999,기타제1종근생,88610,1,127.1388202556,36.818076028
3999,기타제1종근생,88605,1,127.1391986902,36.8180348371
3999,기타제1종근생,88603,1,127.13922096510001,36.8178472286
3999,기타제1종근생,88593,1,127.1401359432,36.8180691004
3999,기타제1종근생,88586,1,127.14071097969999,36.818117890500005
3999,기타제1종근생,111495,1,127.1355550226,36.8145235919
3999,기타제1종근생,111469,1,127.1355379366,36.8156949323
3999,기타제1종근생,111464,1,127.13584075520001,36.817154073000005
3999,기타제1종근생,111484,1,127.1362697109,36.8170449308
3999,기타제1종근생,111459,1,127.13642353719999,36.818028091100004
3999,기타제1종근생,111460,1,127.1365608051,36.818015804
3999,기타제1종근생,111461,1,127.13667355049999,36.8179956326
3999,기타제1종근생,85645,1,127.136246571,36.8160180826
3999,기타제1종근생,85653,1,127.1364559808,36.816686795900004
3999,기타제1종근생,85659,1,127.13678939549999,36.8168759164
3999,기타제1종근생,95475,1,127.13735814299999,36.815337189699996
3999,기타제1종근생,95477,1,127.1374429159,36.8157941387
3999,기타제1종근생,95476,1,127.1373243523,36.8158290096
3999,기타제1종근생,95486,1,127.13806973690001,36.8168585202
3999,기타제1종근생,95466,1,127.1381254155,36.818074784299995
3999,기타제1종근생,109858,1,127.1389726462,36.8166586518
3999,기타제1종근생,109841,1,127.1396285842,36.8173727431
3999,기타제1종근생,109850,1,127.13929808290001,36.8176541152
3999,기타제1종근생,109853,1,127.1393368108,36.8182140113
3999,기타제1종근생,111530,1,127.14177734290001,36.8157023001
3999,기타제1종근생,111531,1,127.1418130866,36.8158119098
3999,기타제1종근생,128001,1,127.1416276641,36.8158610812
3999,기타제1종근생,111536,1,127.14137094610001,36.8158905532
3999,기타제1종근생,111553,1,127.14068398049999,36.8165085366
3999,기타제1종근생,111519,1,127.1402354902,36.8166195257
3999,기타제1종근생,109882,1,127.14178158950001,36.817321560100005
3999,기타제1종근생,109884,1,127.14103430629999,36.8168685036
3999,기타제1종근생,82100,1,127.1409103692,36.8166470689
3999,기타제1종근생,90597,1,127.142781859,36.8275488928
3999,기타제1종근생,124162,1,127.1418620486,36.8261776698
3999,기타제1종근생,78083,1,127.1385129233,36.8299563403
3999,기타제1종근생,78084,1,127.138524011,36.8300794429
3999,기타제1종근생,135143,1,127.14374094120001,36.8288795013
3999,기타제1종근생,135141,1,127.14328326409999,36.8286406678
3999,기타제1종근생,135142,1,127.1433139577,36.8289118032
3999,기타제1종근생,135144,1,127.1437059825,36.828609663099996
3999,기타제1종근생,135145,1,127.1441473165,36.8287467704
3999,기타제1종근생,89707,1,127.1345073123,36.8293894603
3999,기타제1종근생,78096,1,127.1347650286,36.8300129451
3999,기타제1종근생,107315,1,127.13502963469999,36.8266719632
3999,기타제1종근생,107317,1,127.1354149323,36.8266730716
3999,기타제1종근생,107313,1,127.13514459299999,36.8280547684
3999,기타제1종근생,107298,1,127.13517499139999,36.828794558
3999,기타제1종근생,124188,1,127.13712859639999,36.8287235559
3999,기타제1종근생,140148,1,127.1371430579,36.8276830969
3999,기타제1종근생,124182,1,127.13397372719999,36.8278716104
3999,기타제1종근생,124181,1,127.1341484667,36.8278627336
3999,기타제1종근생,124175,1,127.134779305,36.8278601186
3999,기타제1종근생,124176,1,127.1349618892,36.8278600577
3999,기타제1종근생,124177,1,127.1351401026,36.8278522684
3999,기타제1종근생,121778,1,127.13407499790002,36.828094788099996
3999,기타제1종근생,121762,1,127.13578379329999,36.828023775700004
3999,기타제1종근생,129095,1,127.1356145101,36.8288196356
3999,기타제1종근생,129106,1,127.13551479690001,36.8284867775
3999,기타제1종근생,103745,1,127.13740168049999,36.8296024537
3999,기타제1종근생,98974,1,127.1288989406,36.9169098206
3999,기타제1종근생,98973,1,127.1288963076,36.9170094798
3999,기타제1종근생,126182,1,127.1290220281,36.916907028400004
3999,기타제1종근생,107606,1,127.1292238093,36.9171371694
3999,기타제1종근생,107608,1,127.1292295744,36.9172226509
3999,기타제1종근생,107607,1,127.12931092379999,36.9172236216
3999,기타제1종근생,107620,1,127.12938678469999,36.9172317212
3999,기타제1종근생,107609,1,127.12961907370001,36.9172453459
3999,기타제1종근생,107621,1,127.1296148324,36.9173380702
3999,기타제1종근생,107615,1,127.12937083899999,36.9174484575
3999,기타제1종근생,126107,1,127.13044386799999,36.9169670038
3999,기타제1종근생,126110,1,127.1307324243,36.9169242871
3999,기타제1종근생,126114,1,127.1311989368,36.9167919727
3999,기타제1종근생,84521,1,127.1282994017,36.9170998087
3999,기타제1종근생,99647,1,127.13104975530001,36.9170859703
3999,기타제1종근생,99652,1,127.1308190931,36.9170335661
