건물용도코드,건물종류,건물일련번호,가점척도,경도,위도
1001,단독주택,34401,0,127.0557676601,36.6618862942
1001,단독주택,34398,0,127.055658149,36.6619707333
1001,단독주택,34400,0,127.0557112949,36.6619220256
1001,단독주택,69579,0,127.1650963126,36.797869926
1001,단독주택,69577,0,127.1651501314,36.797893440900005
1001,단독주택,69584,0,127.1649781878,36.7979505078
1001,단독주택,69585,0,127.1649628152,36.7978903328
1001,단독주택,69578,0,127.1650704847,36.7979295269
1001,단독주택,69590,0,127.1655611412,36.797299301
1001,단독주택,69591,0,127.1656329268,36.7973043696
1001,단독주택,69575,0,127.16510533969999,36.7980018156
1001,단독주택,69576,0,127.1650971935,36.797960688
1001,단독주택,69573,0,127.16518784620001,36.7980383897
1001,단독주택,69574,0,127.16511332729999,36.7980422688
1001,단독주택,69572,0,127.16500226459999,36.7981777492
1001,단독주택,69571,0,127.16507655139999,36.7981747498
1001,단독주택,69570,0,127.16510483319999,36.7980903585
1001,단독주택,69569,0,127.1652771658,36.798107458800004
1001,단독주택,69568,0,127.16532474530001,36.7980421775
1001,단독주택,65519,0,127.1664257131,36.7968373741
1001,단독주택,65508,0,127.166600695,36.7965621336
1001,단독주택,65510,0,127.16650669200001,36.7965763185
1001,단독주택,65509,0,127.1665877253,36.796502125
1001,단독주택,65511,0,127.1666812958,36.7964933149
1001,단독주택,65503,0,127.1658492424,36.7966404325
1001,단독주택,65512,0,127.16650830389999,36.79631727
1001,단독주택,65513,0,127.16600128569999,36.7963234254
1001,단독주택,65517,0,127.1661533349,36.796229395
1001,단독주택,65514,0,127.16610077290001,36.796262537800004
1001,단독주택,65516,0,127.1661999907,36.7962532193
1001,단독주택,69566,0,127.16549627170001,36.798148740500004
1001,단독주택,69567,0,127.16542945709999,36.7981654598
1001,단독주택,69565,0,127.1655189174,36.7981757765
1001,단독주택,63115,0,127.1654985035,36.7983580153
1001,단독주택,63114,0,127.165645699,36.7983418142
1001,단독주택,63113,0,127.16555404030001,36.7983554119
1001,단독주택,146591,0,127.1653957351,36.7983017925
1001,단독주택,63102,0,127.16560201120001,36.7985003609
1001,단독주택,63112,0,127.16570905879999,36.798448983200004
1001,단독주택,63103,0,127.16562531379999,36.798435092800005
1001,단독주택,63104,0,127.165393906,36.7984707186
1001,단독주택,63106,0,127.16530792120001,36.7984851198
1001,단독주택,63105,0,127.1654859684,36.7985040358
1001,단독주택,63110,0,127.16527530040001,36.7985748914
1001,단독주택,63108,0,127.16519629870001,36.7985637006
1001,단독주택,63111,0,127.165205821,36.7985199125
1001,단독주택,63107,0,127.16528520860001,36.7985421499
1001,단독주택,63109,0,127.16537262920001,36.7985761758
1001,단독주택,69563,0,127.16572080540001,36.7982124859
1001,단독주택,69562,0,127.1656818682,36.798264725500005
1001,단독주택,69564,0,127.1657235693,36.798148200300005
1001,단독주택,69560,0,127.1657947108,36.7983395048
1001,단독주택,69559,0,127.1657529326,36.7983588938
1001,단독주택,69561,0,127.1658151275,36.7982418034
1001,단독주택,69550,0,127.1659731802,36.7983766986
1001,단독주택,69553,0,127.1661593174,36.7982403349
1001,단독주택,69554,0,127.1661550094,36.7983177503
1001,단독주택,69552,0,127.16625494110001,36.7982400164
1001,단독주택,69548,0,127.16612170319999,36.7981389372
1001,단독주택,69549,0,127.1661921243,36.798137563800005
1001,단독주택,69551,0,127.16617852780001,36.798420502199995
1001,단독주택,157510,0,127.1663253008,36.7983264804
1001,단독주택,60433,0,127.16841952790001,36.7968369863
1001,단독주택,60434,0,127.16843298229999,36.7968658376
1001,단독주택,60435,0,127.16831396290002,36.7967192108
1001,단독주택,60431,0,127.1685131067,36.7968024044
1001,단독주택,69597,0,127.1703762515,36.7988625792
1001,단독주택,65314,0,127.1596236829,36.8001744884
1001,단독주택,65337,0,127.16001495620002,36.8002216694
1001,단독주택,65352,0,127.16006084280001,36.7998764439
1001,단독주택,65338,0,127.1601250317,36.8002491643
1001,단독주택,65339,0,127.16015091959999,36.8001660515
1001,단독주택,65340,0,127.160083881,36.8001486267
1001,단독주택,65354,0,127.16009682059999,36.7999876449
1001,단독주택,65350,0,127.16024571290001,36.800015032
1001,단독주택,65351,0,127.160188228,36.799939238
1001,단독주택,65341,0,127.1602426845,36.8002500271
1001,단독주택,65342,0,127.1602557403,36.800166352
1001,단독주택,65319,0,127.16035405950001,36.8002500028
1001,단독주택,65320,0,127.1604528002,36.800240189499995
1001,단독주택,65321,0,127.1605356999,36.800240136
1001,단독주택,65322,0,127.1606299532,36.8002421288
1001,단독주택,65323,0,127.16034365790001,36.8004265773
1001,단독주택,65324,0,127.1604405294,36.800423964400004
1001,단독주택,65325,0,127.1605371008,36.8004269797
1001,단독주택,65326,0,127.1606322535,36.8004263012
1001,단독주택,65327,0,127.1607734284,36.8002430103
1001,단독주택,65328,0,127.1608730377,36.800266012600005
1001,단독주택,65329,0,127.1609595416,36.800254662600004
1001,단독주택,65330,0,127.1610583776,36.800255410700004
1001,단독주택,65331,0,127.1611469225,36.8002595695
1001,단독주택,65332,0,127.1607726182,36.8004357909
1001,단독주택,65333,0,127.1608639544,36.8004289478
1001,단독주택,65334,0,127.1609534939,36.800440875
1001,단독주택,65335,0,127.161046446,36.8004431203
1001,단독주택,65336,0,127.16113872870001,36.8004412886
1001,단독주택,65343,0,127.1608808268,36.8000516285
1001,단독주택,65349,0,127.16103905899999,36.8000565972
1001,단독주택,65344,0,127.16115288610001,36.8000333692
1001,단독주택,65345,0,127.1612048235,36.7999473848
1001,단독주택,65315,0,127.1613540351,36.8002608384
1001,단독주택,65346,0,127.16127399530001,36.8000071372
1001,단독주택,65347,0,127.1612491235,36.8000866016
1001,단독주택,65348,0,127.1614202968,36.800014439499996
1001,단독주택,65368,0,127.16193052979999,36.8003111414
1001,단독주택,65367,0,127.1620658491,36.8003122602
1001,단독주택,65366,0,127.1621919624,36.8003134813
1001,단독주택,65365,0,127.1623087037,36.8003246384
1001,단독주택,65364,0,127.1624237708,36.8003296321
1001,단독주택,65370,0,127.1623496192,36.8001024618
1001,단독주택,65371,0,127.16242805790002,36.7999779045
1001,단독주택,65361,0,127.1628018783,36.8003084104
1001,단독주택,65360,0,127.16292642299999,36.800284772800005
1001,단독주택,65359,0,127.1629284726,36.8003737728
1001,단독주택,65372,0,127.16301966610001,36.8001273582
1001,단독주택,65373,0,127.163038843,36.8000404144
1001,단독주택,3077,0,127.15988124430001,36.8005893724
1001,단독주택,3105,0,127.15999747120001,36.8003501876
1001,단독주택,3106,0,127.1599391894,36.800445394
1001,단독주택,3107,0,127.1600207856,36.800438741
1001,단독주택,3076,0,127.1600072436,36.800662050700005
1001,단독주택,3104,0,127.1601157426,36.8003608469
1001,단독주택,3078,0,127.16013508729999,36.8006930869
1001,단독주택,3103,0,127.16024025959999,36.8003584182
1001,단독주택,3102,0,127.160256957,36.8004630122
1001,단독주택,3084,0,127.16033774790002,36.8006280907
1001,단독주택,3085,0,127.160432089,36.8006236424
1001,단독주택,3086,0,127.1605152404,36.8006352085
1001,단독주택,3087,0,127.1606093688,36.8006309685
1001,단독주택,3088,0,127.1603268744,36.8007990752
1001,단독주택,3089,0,127.1604200583,36.8008007894
1001,단독주택,3090,0,127.1605114418,36.8008109727
1001,단독주택,3091,0,127.1606046041,36.800805997800005
1001,단독주택,3097,0,127.16075736120001,36.8006372559
1001,단독주택,3098,0,127.16084560280001,36.8006397199
1001,단독주택,3099,0,127.16094182719999,36.800642681199996
1001,단독주택,3100,0,127.1610335699,36.8006455062
1001,단독주택,3101,0,127.1611225499,36.8006574792
1001,단독주택,3092,0,127.16075149129999,36.8008099859
1001,단독주택,3093,0,127.160842907,36.8008075909
1001,단독주택,3094,0,127.16093417129998,36.8008161207
1001,단독주택,3095,0,127.1610264218,36.8008160359
1001,단독주택,3096,0,127.16112047959999,36.8008151762
1001,단독주택,3080,0,127.1613555543,36.800457526399995
1001,단독주택,3082,0,127.16144550799999,36.800434999400004
1001,단독주택,3081,0,127.1613655743,36.8003705105
1001,단독주택,3083,0,127.161450843,36.8003456169
1001,단독주택,3178,0,127.1619166381,36.800676449099996
1001,단독주택,3179,0,127.1619907942,36.800622801100005
1001,단독주택,3181,0,127.16205858629999,36.8006234067
1001,단독주택,3182,0,127.16203587940001,36.8006817585
1001,단독주택,3200,0,127.1621220728,36.8007005001
1001,단독주택,3180,0,127.16207008469999,36.8007595428
1001,단독주택,3188,0,127.16205510569999,36.8004468955
1001,단독주택,3189,0,127.162163801,36.8004484649
1001,단독주택,3190,0,127.16215005229999,36.8005236271
1001,단독주택,27340,0,127.16221491280001,36.8007356259
1001,단독주택,27342,0,127.16242488399999,36.800692104899994
1001,단독주택,27343,0,127.16243625370001,36.8006153812
1001,단독주택,3187,0,127.16334376719999,36.800535047800004
1001,단독주택,3186,0,127.163342419,36.8004510866
1001,단독주택,3185,0,127.1633505841,36.800376648000004
1001,단독주택,3198,0,127.1630897551,36.8003779547
1001,단독주택,3199,0,127.16309030020001,36.8002814087
1001,단독주택,6878,0,127.16031162969999,36.801005081199996
1001,단독주택,6863,0,127.1601230887,36.8007997935
1001,단독주택,6862,0,127.1599969166,36.8008064092
1001,단독주택,6875,0,127.16040364290001,36.8010058941
1001,단독주택,6876,0,127.1604986177,36.8010088873
1001,단독주택,6877,0,127.1605919919,36.8010133313
1001,단독주택,6874,0,127.1607532172,36.800965945
1001,단독주택,6873,0,127.160922365,36.8010078979
1001,단독주택,6865,0,127.1610399884,36.8010332171
1001,단독주택,6866,0,127.1611295283,36.8010410006
1001,단독주택,6867,0,127.16122364370001,36.8010448607
1001,단독주택,6868,0,127.1614043994,36.8010443912
1001,단독주택,6869,0,127.1615284652,36.801055145700005
1001,단독주택,66225,0,127.1624670954,36.8012897106
1001,단독주택,66232,0,127.16239666370001,36.8011770372
1001,단독주택,66224,0,127.16223424549999,36.8012007241
1001,단독주택,66233,0,127.16246196809999,36.8011013094
1001,단독주택,66223,0,127.1622053097,36.8010622151
1001,단독주택,66222,0,127.1622143335,36.8009512479
1001,단독주택,66234,0,127.16246125079999,36.8009927171
1001,단독주택,66230,0,127.16265887590001,36.8010167685
1001,단독주택,66231,0,127.1626715115,36.8011551624
1001,단독주택,66229,0,127.1627716023,36.8010224144
1001,단독주택,66228,0,127.1628394885,36.8011766411
1001,단독주택,66226,0,127.1629169417,36.800984394299995
1001,단독주택,66227,0,127.1629313211,36.8010422046
1001,단독주택,27337,0,127.1630221675,36.8011418173
1001,단독주택,27338,0,127.1630240045,36.801097147600004
1001,단독주택,27336,0,127.1631155662,36.8012130245
1001,단독주택,27334,0,127.16316254430001,36.8013330925
1001,단독주택,6787,0,127.159915039,36.8013040324
1001,단독주택,6784,0,127.1599014123,36.8014858937
1001,단독주택,63345,0,127.1600835035,36.8014915973
1001,단독주택,63349,0,127.1602658615,36.801479801300005
1001,단독주택,63347,0,127.1600598704,36.8015698707
1001,단독주택,63350,0,127.16027553379999,36.8016247001
1001,단독주택,63343,0,127.1600967162,36.8016961473
1001,단독주택,63351,0,127.1602757992,36.8017444816
1001,단독주택,63355,0,127.1602800848,36.8018545086
1001,단독주택,63340,0,127.15999848450001,36.8019482173
1001,단독주택,63339,0,127.16010828709999,36.8019845377
1001,단독주택,63352,0,127.1602848413,36.8019425162
1001,단독주택,63354,0,127.16027842790001,36.8020473775
1001,단독주택,63353,0,127.1602681093,36.802149433000004
1001,단독주택,63346,0,127.16001219489999,36.8021582772
1001,단독주택,6788,0,127.160272972,36.8013929382
1001,단독주택,6793,0,127.1604762785,36.801114812
1001,단독주택,6791,0,127.1610705834,36.8014031715
1001,단독주택,63360,0,127.161035021,36.8015044771
1001,단독주택,63361,0,127.1611276926,36.8014773773
1001,단독주택,63358,0,127.1609096441,36.8015989254
1001,단독주택,63371,0,127.1613950243,36.8015226485
1001,단독주택,63359,0,127.1610276575,36.8016096265
1001,단독주택,63362,0,127.16112746120001,36.801637975300004
1001,단독주택,63373,0,127.1612812355,36.8016207544
1001,단독주택,63372,0,127.161389996,36.8016206057
1001,단독주택,156973,0,127.16094422530001,36.8017312174
1001,단독주택,63375,0,127.1613403279,36.8016979986
1001,단독주택,63376,0,127.1613760317,36.8018151544
1001,단독주택,63366,0,127.1611003226,36.8019710654
1001,단독주택,63367,0,127.16109960280001,36.8018818492
1001,단독주택,63378,0,127.16137106149999,36.8019070765
1001,단독주택,63377,0,127.1612640146,36.801862865100006
1001,단독주택,63379,0,127.1612427792,36.8019078755
1001,단독주택,63380,0,127.1613617177,36.8020010632
1001,단독주택,63381,0,127.16125886190001,36.8019574931
1001,단독주택,63365,0,127.1610979191,36.8020913753
1001,단독주택,63383,0,127.1613619114,36.8021015256
1001,단독주택,63364,0,127.1610670501,36.8021933631
1001,단독주택,63384,0,127.16135506639999,36.8021955866
1001,단독주택,138076,0,127.16156757110001,36.8012365082
1001,단독주택,138075,0,127.16147789940001,36.801226218400004
1001,단독주택,138074,0,127.1613833527,36.801214521999995
1001,단독주택,6809,0,127.16208105620001,36.8014157813
1001,단독주택,6808,0,127.1620757852,36.8015038256
1001,단독주택,6805,0,127.1623282114,36.8014202557
1001,단독주택,6804,0,127.162455792,36.8014965096
1001,단독주택,6817,0,127.1627314904,36.8012895856
1001,단독주택,6818,0,127.1628568706,36.8013037134
1001,단독주택,6802,0,127.16297860430001,36.8016489643
1001,단독주택,6803,0,127.1630156272,36.8014711946
1001,단독주택,6801,0,127.1631361163,36.801632745700005
1001,단독주택,6821,0,127.1633509419,36.8013399648
1001,단독주택,6822,0,127.1632720432,36.801314750799996
1001,단독주택,6820,0,127.1633631409,36.801282717199996
1001,단독주택,6799,0,127.1634676253,36.8014918219
1001,단독주택,6823,0,127.16348485709999,36.801350092199996
1001,단독주택,6825,0,127.1635649219,36.8012731773
1001,단독주택,6824,0,127.1635670544,36.8012075096
1001,단독주택,6797,0,127.16375518299999,36.8015444691
1001,단독주택,6796,0,127.163699818,36.8014925908
1001,단독주택,3201,0,127.1621055472,36.8020395877
1001,단독주택,3216,0,127.1621400668,36.8017935094
1001,단독주택,3219,0,127.16218526899999,36.8016889772
1001,단독주택,3218,0,127.16208056319999,36.8016331567
1001,단독주택,3217,0,127.1621511279,36.8015782893
1001,단독주택,3202,0,127.16223366450001,36.8019585033
1001,단독주택,3324,0,127.16222447610001,36.8020732235
1001,단독주택,3326,0,127.1624333633,36.802077254000004
1001,단독주택,3325,0,127.16243642719999,36.8021896583
1001,단독주택,3220,0,127.16231396219999,36.801806184899995
1001,단독주택,3222,0,127.1624188334,36.8018010512
1001,단독주택,3221,0,127.16241653620001,36.8016855707
1001,단독주택,3203,0,127.1624309292,36.801966049899995
1001,단독주택,3211,0,127.1630849523,36.801753294899996
1001,단독주택,3210,0,127.16306713620001,36.801862236999995
1001,단독주택,3206,0,127.163288916,36.8020078733
1001,단독주택,3213,0,127.1632249366,36.80176845
1001,단독주택,3212,0,127.1632331023,36.8018543321
1001,단독주택,3207,0,127.16339571719999,36.8020131858
1001,단독주택,3208,0,127.1635014184,36.8020188475
1001,단독주택,3142,0,127.1597048958,36.8024043009
1001,단독주택,3144,0,127.15986684229999,36.8025022454
1001,단독주택,3152,0,127.15984728379999,36.802234656799996
1001,단독주택,3145,0,127.1600195322,36.8024982908
1001,단독주택,3146,0,127.1601616978,36.802506424
